date,top_tercile_equity,equal_weight_all_equity,bottom_tercile_equity
1977-05-26,3.6592296661824286,1.0592745175297864,0.7238499366277517
1977-05-27,3.6573998753050354,1.0584916210980235,0.7224340342217777
1977-05-31,3.655571297257303,1.0570703355124833,0.7198402830730888
1977-06-01,3.659345077889606,1.060827385695828,0.7194802027187623
1977-06-02,3.6575161631833715,1.0602970223670527,0.7191206708317116
1977-06-03,3.6626669209861324,1.0603187975840342,0.7187608965707032
1977-06-06,3.6608367595322058,1.0599469607874399,0.7184010770479329
1977-06-07,3.6590059288119057,1.0594171130619905,0.7180422394858568
1977-06-08,3.6795015560657323,1.0625075961153325,0.7214822875775732
1977-06-09,3.6776618447494074,1.0616534260868558,0.7211214560821689
1977-06-10,3.693593522571651,1.0628176252371448,0.720760585647484
1977-06-13,3.6962554823936187,1.0642670504218195,0.7204005260310635
1977-06-14,3.7121267839926992,1.066730328807276,0.7200403336923042
1977-06-15,3.710270241625251,1.066196772919782,0.7196801403962414
1977-06-16,3.7084152821649092,1.0656636705953018,0.719320302488261
1977-06-17,3.706561594653911,1.0651310915807424,0.7189607404208034
1977-06-20,3.7071191117409468,1.0647583111043524,0.7192108052922291
1977-06-21,3.7116436176633,1.0647254334620464,0.7188512782555629
1977-06-22,3.7055362216957275,1.0632555409196622,0.7184919667384672
1977-06-23,3.7036829484008247,1.0627239088384843,0.7181327707255123
1977-06-24,3.7018313679705623,1.0628697467530164,0.7183009763515098
1977-06-27,3.6999800835743724,1.0623302428562202,0.7179414994450279
1977-06-28,3.6981308777928317,1.061515266789979,0.7175827706479936
1977-06-29,3.692201699151857,1.0599829132732992,0.7161283737499801
1977-06-30,3.690356828813217,1.0603049797227975,0.7173153191359093
1977-07-01,3.6885120614737152,1.059755314946587,0.7176724940501474
1977-07-05,3.6932891092948514,1.0604781048206933,0.7173140512232216
1977-07-06,3.691442085099773,1.0600759369176918,0.7161712464185656
1977-07-07,3.6895951718169053,1.059624087629904,0.7154441700545732
1977-07-08,3.7017263460176864,1.0608248863342498,0.7150865202729507
1977-07-11,3.6998758284557205,1.0602945993517758,0.7147291760950009
1977-07-12,3.6871909132272793,1.0592299690370117,0.713598187963051
1977-07-13,3.688288630288232,1.0580774762558454,0.7132413447461353
1977-07-15,3.7002572132718763,1.0593511489410012,0.7128847775026557
1977-07-18,3.7149867189534582,1.0608853918418035,0.7144270965914061
1977-07-19,3.7131296967698053,1.0607753577854449,0.7146770412954042
1977-07-20,3.711272810267764,1.0600499796895164,0.7159743144079544
1977-07-21,3.705561949622441,1.058725014125013,0.7144404252215237
1977-07-22,3.7347521483496937,1.0611829261590846,0.7140834911174518
1977-07-25,3.753919183486804,1.0611518768522714,0.7109366579498041
1977-07-26,3.7414973397910805,1.0585161835519599,0.7101984514792188
1977-07-27,3.7376999269985824,1.0560827151143928,0.7062104878277916
1977-07-28,3.7240021673074635,1.0546431730897248,0.7058574562726823
1977-07-29,3.735781841929332,1.0541423121683788,0.7040628835737089
1977-08-01,3.7339150290222825,1.0538412635539303,0.7037109315448871
1977-08-02,3.732047445133123,1.052939795003111,0.7028684423373571
1977-08-03,3.730181599318576,1.051643729563912,0.7025168090934579
1977-08-04,3.7283162998321906,1.050757487670983,0.7012828128295646
1977-08-05,3.726452830941219,1.050199917696242,0.7028510427331406
1977-08-08,3.7245900186508973,1.0495386216813756,0.7040272245763355
1977-08-09,3.7227286032014284,1.049905392135538,0.7029991203579302
1977-08-10,3.7208658314397733,1.0496108900607841,0.7026473840434673
1977-08-11,3.7190063368747004,1.0498505961349462,0.7022963578505558
1977-08-12,3.717147330067042,1.0484957608761603,0.6999096550993869
1977-08-15,3.7054411733510437,1.0473494741439524,0.6995598219765687
1977-08-16,3.703587291688404,1.0468256485879657,0.6992097303892888
1977-08-17,3.701735630703177,1.0463021713178893,0.6988602630237395
1977-08-18,3.6998855954366388,1.0457792230479213,0.698510736294774
1977-08-19,3.698035466801052,1.0449521962564123,0.6996030740642462
1977-08-22,3.6961859553992777,1.044912619790869,0.6992531305155917
1977-08-23,3.694339059143412,1.0448195776231366,0.6989039014453678
1977-08-24,3.692490898607471,1.0439934391625052,0.6978096626387066
1977-08-25,3.6776750301249486,1.0401824364303123,0.6953761808207306
1977-08-26,3.669418188957972,1.0385430898353374,0.6942733981351928
1977-08-29,3.679639548313438,1.0402697178573206,0.6939264163575769
1977-08-30,3.677800611335519,1.0402907050423134,0.694902791818673
1977-08-31,3.6645180295817,1.0381574026104174,0.6934418246087818
1977-09-01,3.6647996190030354,1.0386393189188243,0.6951465734560908
1977-09-02,3.6629681120279844,1.0373420525980965,0.6936498753041024
1977-09-06,3.6611371439646354,1.036947317486285,0.6919187872026726
1977-09-07,3.6624126771619365,1.038585017922218,0.6929663517277955
1977-09-08,3.6605808757357092,1.0370298740775254,0.6900858096247613
1977-09-09,3.647139785844264,1.033997096811641,0.6879171804739959
1977-09-12,3.6572070657013933,1.0336163750254308,0.6875733456842603
1977-09-13,3.655378087887449,1.0333217295022354,0.6872297010070079
1977-09-14,3.6556723815831678,1.0329686733129206,0.6868860367710953
1977-09-15,3.6580752380378403,1.0330427290219921,0.6865425180467442
1977-09-16,3.6562462004188214,1.0332725297727268,0.6880182279738275
1977-09-19,3.650633162228798,1.032177780967946,0.6876742782044317
1977-09-20,3.6449943705089276,1.0304994041845157,0.684874499966034
1977-09-21,3.643170824405016,1.0303040680610271,0.6859499466129285
1977-09-22,3.655806408592078,1.0297352522488585,0.6856070298948885
1977-09-23,3.6539788290552138,1.0294843844421273,0.6852643653278395
1977-09-26,3.6664818689601772,1.0297919965410904,0.684921514450159
1977-09-27,3.675473966207091,1.0301064214486755,0.6845790523791065
1977-09-28,3.687720527424927,1.0298652961737413,0.6842369318486259
1977-09-29,3.685876116075986,1.0300596322617193,0.683894701002136
1977-09-30,3.6840321559212725,1.029828181010528,0.6835528400785298
1977-10-03,3.679397969128568,1.0293957451787603,0.6832107509752409
1977-10-04,3.6831607784552527,1.0286292542474922,0.6812165971514248
1977-10-05,3.6785352933008997,1.027745267427621,0.6808761085115643
1977-10-06,3.6909531256145844,1.0280476079596175,0.6805357010520618
1977-10-07,3.689107974286956,1.0275336154197794,0.6801953843065838
1977-10-10,3.687263295792667,1.026350263897868,0.6782299904550686
1977-10-11,3.6995491479026614,1.0266666223869658,0.6778906089992526
1977-10-12,3.688074992647474,1.021220424505379,0.6775517870642997
1977-10-13,3.6862310987315423,1.0193367090413201,0.6772131174536618
1977-10-14,3.684386251423789,1.0191685105711956,0.6777070973315945
1977-10-17,3.682545024554147,1.0180604792318657,0.6773684106920541
1977-10-18,3.6948154189782834,1.0187749172791207,0.6770296506025502
1977-10-19,3.6908525926294167,1.017232716784864,0.67669124219887
1977-10-20,3.6890067626926246,1.0167238387264248,0.6763526079355855
1977-10-21,3.687163477405242,1.0154950118586867,0.674925496909979
1977-10-24,3.6853196052643273,1.0138600642268318,0.6718411749540301
1977-10-25,3.675386054855922,1.0122898037301653,0.6703966053472188
1977-10-26,3.673549205168255,1.0112090347766498,0.6700612399019711
1977-10-27,3.6717104545888977,1.0123559749596682,0.6708264538073353
1977-10-28,3.684622277243078,1.0129588867111023,0.6704911295138116
1977-10-31,3.682779851116487,1.0126144251641658,0.6712848794113668
1977-11-01,3.67664544053658,1.0095822802016872,0.6671168527988951
1977-11-02,3.668653856305059,1.0086167765097303,0.6667832957561274
1977-11-03,3.676569623835109,1.0086929235758761,0.6664500668352769
1977-11-04,3.694365203394262,1.0113654098217966,0.666670913926362
1977-11-07,3.718730554916013,1.01367918025348,0.6668889942280217
1977-11-08,3.7318062383429584,1.0149658349649078,0.6671032127660549
1977-11-09,3.7336530118110542,1.0147337510766388,0.6667696780453659
1977-11-10,3.7359769475609634,1.015428925653886,0.6664359916050656
1977-11-11,3.7855678771559975,1.0229411463179494,0.6705335193131933
1977-11-14,3.7836738187198162,1.0230883781398163,0.6707180510889619
1977-11-15,3.796795762573019,1.0234081068318353,0.6703825346746635
1977-11-16,3.794897252995354,1.0227580029713514,0.6697146822594965
1977-11-17,3.7893450889764555,1.021463848787344,0.6688679916354812
1977-11-18,3.7981436702641598,1.0226816337920719,0.6700630273406127
1977-11-21,3.796243601663594,1.0221700980712647,0.6697279193606185
1977-11-22,3.809233290115149,1.0239764750256937,0.6715678121102634
1977-11-23,3.8220919731901377,1.0254244335093374,0.6712321782493693
1977-11-25,3.820181308924186,1.0257013048294428,0.6708963374739639
1977-11-28,3.8182719101572826,1.0251885318412544,0.6705609721432727
1977-11-29,3.8128166822866767,1.0207409746320848,0.6698483510551712
1977-11-30,3.8073110790904865,1.0201274643225515,0.6695132795151496
1977-12-01,3.8054057537322357,1.0203976321691102,0.6706792571573956
1977-12-02,3.81464709916829,1.0212902398077346,0.6717607874739596
1977-12-05,3.85608715004192,1.0233708112127093,0.6700409325263772
1977-12-06,3.8541594506897363,1.020206935095947,0.6690473843829721
1977-12-07,3.8522322826725977,1.0182300293648652,0.6651853255727248
1977-12-08,3.850305522334469,1.0197114998557881,0.6678136403170767
1977-12-09,3.8483808491301623,1.0202605604332347,0.6681839844436417
1977-12-12,3.8608691162624225,1.021299408605515,0.6698095320780313
1977-12-13,3.855229923581177,1.018961421809268,0.6667478812468915
1977-12-14,3.8570266134073896,1.0194414078295548,0.6691881533294406
1977-12-15,3.8550986132831992,1.0189317135779197,0.6688533815962546
1977-12-16,3.853170898115241,1.0184224984939976,0.6685193010261865
1977-12-19,3.851245180176223,1.0176026228546649,0.6681850080405596
1977-12-20,3.844967739887885,1.016022173037628,0.6678512246209642
1977-12-21,3.8601462628873606,1.0167465716412338,0.667517334017441
1977-12-22,3.866257489834149,1.0176987194804172,0.6679300338011536
1977-12-23,3.8722534008328173,1.0192215818359127,0.6689209531298489
1977-12-27,3.8851553894173056,1.0200248428754497,0.6691827272889733
1977-12-28,3.890773832130732,1.0207753540385471,0.6688479606331535
1977-12-29,3.8888282490478305,1.0202651341529179,0.6685137038756189
1977-12-30,3.9160127496804438,1.0216284487314549,0.6681792322777036
1978-01-03,3.9022980156885603,1.0183363426830507,0.6650242994497751
1978-01-04,3.8784978784290565,1.0143453612862083,0.6630807194028827
1978-01-05,3.8765592320667914,1.0138381565079315,0.6627491225168536
1978-01-06,3.866883899996532,1.0106158363488682,0.6589623616065449
1978-01-09,3.8596402835705637,1.006294683724579,0.6538725938250898
1978-01-10,3.8577108988815714,1.0049034298319384,0.6514294737905197
1978-01-11,3.855783384443067,1.0044008974627225,0.651103658656632
1978-01-12,3.856185611214596,1.0048403175147813,0.6507781232116674
1978-01-13,3.8542575184089887,1.0046198868640481,0.6504527300428345
1978-01-16,3.852329971285273,1.0029034655736428,0.6470692688586828
1978-01-17,3.8835684356180686,1.0048974906755674,0.6467458035101635
1978-01-18,3.9143754208893573,1.006706078430166,0.6464223088726853
1978-01-19,3.912416859361478,1.0062025347644008,0.6460990131901773
1978-01-20,3.9104613755956477,1.0054108234801324,0.6457759246713547
1978-01-23,3.908506793458522,1.0049081691551744,0.6454531508683333
1978-01-24,3.906552107701388,1.00384122136936,0.6451306750036836
1978-01-25,3.9186009595054725,1.005264798573925,0.6470330450587721
1978-01-26,3.916641399477042,1.0047620804164104,0.6467093850725766
1978-01-27,3.914683932300286,1.0035713658136103,0.6463863134620966
1978-01-30,3.9127253590855906,1.0039226406468296,0.6475309897872754
1978-01-31,3.9107688047319855,1.0037476430305676,0.6486579410681497
1978-02-01,3.908814956891188,1.0032458511091156,0.64833378593214
1978-02-02,3.9207214064223397,1.0046388298525095,0.6501997580301826
1978-02-03,3.9060310481634906,1.0020684487349034,0.6498746064961936
1978-02-06,3.8994625139914985,1.0000711886077978,0.6449218022661335
1978-02-07,3.8975123673354535,1.000258740717882,0.6445993216845334
1978-02-08,3.895563611151786,1.0004570615260546,0.6453358954406775
1978-02-09,3.8936163902496315,0.9999568425862437,0.645013191508353
1978-02-10,3.8916695419128673,0.9998459112692654,0.6446906429635796
1978-02-13,3.8856314493513167,0.9985281222973699,0.643112515772402
1978-02-14,3.879205514906422,0.9966046227681165,0.6422575920354631
1978-02-15,3.8772661266908512,0.9953536786436498,0.6412739178186715
1978-02-16,3.875327223246605,0.9923859130408842,0.63909104005629
1978-02-17,3.8915011740822334,0.9931545239855006,0.6387713724003837
1978-02-21,3.889555957956734,0.9926579820189073,0.6384520395417087
1978-02-22,3.8876105575590523,0.9916931602249446,0.638823706149636
1978-02-23,3.885666714146069,0.9911974243629877,0.6385042977187952
1978-02-24,3.9019693647030036,0.9935214418911149,0.639600254215968
1978-02-27,3.9000189071355327,0.9927431421266382,0.6386163119024811
1978-02-28,3.893585843449516,0.9896693803462119,0.6348275994691118
1978-03-01,3.89163849900053,0.9896505910045095,0.634510334180975
1978-03-02,3.8979673443781993,0.9900659738301452,0.6341930116883018
1978-03-03,3.8960180261459993,0.9901873270968845,0.6338758805702229
1978-03-06,3.8940716319008137,0.9879723907340822,0.632208959876035
1978-03-07,3.887853108465686,0.9868864967194819,0.6311973446950002
1978-03-08,3.8859088588148265,0.9863931017351848,0.6308817862793741
1978-03-09,3.875858579063086,0.9850416964446251,0.6298700742180294
1978-03-10,3.873921990682325,0.9860019086940046,0.6300990374670993
1978-03-13,3.871984335761556,0.9871252474137316,0.6318112617265352
1978-03-14,3.870047623658752,0.9866314471756513,0.6314952095816858
1978-03-15,3.868111756048079,0.9846367368266102,0.630504739439619
1978-03-16,3.866177614559206,0.9838992717117103,0.6301894338290279
1978-03-17,3.872779355245746,0.9864308254249056,0.6350255570817142
1978-03-20,3.8875274557584714,0.9881067654288147,0.6360648131816153
1978-03-21,3.8732420290837135,0.9865962551242591,0.6357470874477442
1978-03-22,3.867043166316967,0.985662570867747,0.6354292855874301
1978-03-23,3.8651097823381755,0.9837699316323512,0.6328459562931913
1978-03-27,3.877492256939304,0.9826422245523931,0.6318534706235637
1978-03-28,3.875554551039738,0.9823277600766807,0.6308856670027165
1978-03-29,3.887971254088187,0.9834290404327106,0.6305700902650334
1978-03-30,3.896020183110679,0.9836268329798836,0.6302549652685739
1978-03-31,3.8897992178159084,0.9816324802693397,0.62891306691715
1978-04-03,3.887854783202488,0.9779269958819103,0.6262096047887099
1978-04-04,3.8859117453705783,0.977287945165856,0.6255439089843755
1978-04-05,3.8983604713361144,0.9793195692222578,0.6288292940359062
1978-04-06,3.910691027591188,0.9813096859821532,0.6289002596317705
1978-04-07,3.900811277919346,0.9808665750943575,0.6285857277788333
1978-04-10,3.9271271683110673,0.9834858391062486,0.6282711381850238
1978-04-11,3.966942125208869,0.9858476370962652,0.6279573308551113
1978-04-12,4.005854629670546,0.9883562114981906,0.628179736756197
1978-04-13,4.034782800488016,0.9903951548549101,0.6289182978230676
1978-04-14,4.0675304914834856,0.9977572430150478,0.6341627065262028
1978-04-17,4.065498388872562,1.0079966923319734,0.6368377133763976
1978-04-18,4.050859962923835,1.0055455906639168,0.6365193685631396
1978-04-19,4.089341643037735,1.0077851699233915,0.6362009705128203
1978-04-20,4.135687145966431,1.0133299275653205,0.6375820936673091
1978-04-21,4.1336193023934475,1.0128231520439077,0.6372632248854487
1978-04-24,4.133699061014166,1.0127462766194215,0.6376043906787875
1978-04-25,4.165864803206205,1.0223586761091914,0.6467217070234959
1978-04-26,4.163783601017263,1.021847478290558,0.6463982900983765
1978-04-27,4.159610110043857,1.0204463757297726,0.6454544135718316
1978-04-28,4.170992986003106,1.0208367383472965,0.6451314790564282
1978-05-01,4.182276111478128,1.0214648344215769,0.6453789981668966
1978-05-02,4.180183256038758,1.0199147491207379,0.6460714468322369
1978-05-03,4.187259617641306,1.0200089661323464,0.645146692858211
1978-05-04,4.209420225353761,1.018383673174977,0.6436953333795649
1978-05-05,4.237501828822716,1.0201790357350438,0.643373588144168
1978-05-08,4.23538177248216,1.0188890264994126,0.6412487884573942
1978-05-09,4.246099405879122,1.0188383277163533,0.6409281382576419
1978-05-10,4.243975627121979,1.0183399645597684,0.6399775783189976
