date,equity_10000,equity_25000,equity_50000,equity_100000,equity_250000,equity_500000,equity_1000000,equity_2000000
2002-09-03,0.0,0.13592978218379786,1.0185973219451148,1.45993109182578,1.6965312922356865,1.6985107621531599,1.6985107621531599,1.6985107621531599
2002-09-04,0.0,0.13566775377089768,1.0215292861956327,1.4644600524080074,1.701918417349155,1.7039041728283228,1.7039041728283228,1.7039041728283228
2002-09-05,0.0,0.13337899174635856,1.0092164807997175,1.447135225326404,1.6819083678286506,1.683870776086783,1.683870776086783,1.683870776086783
2002-09-06,0.0,0.13483215466928727,1.0251584581134978,1.4703216098356102,1.708981251637303,1.710975247853361,1.710975247853361,1.710975247853361
2002-09-09,0.0,0.13316848911432527,1.0174814974423947,1.4596380016064368,1.696687154831151,1.6986668066051693,1.6986668066051693,1.6986668066051693
2002-09-10,0.0,0.1325032013163511,1.01739671801771,1.4598434763683963,1.697050240988036,1.6990303164018234,1.6990303164018234,1.6990303164018234
2002-09-11,0.0,0.133350800325218,1.028929616972502,1.4767190252961508,1.7167921005364042,1.7187952102539326,1.7187952102539326,1.7187952102539326
2002-09-12,0.0,0.1317039115134689,1.0212734595290336,1.4660582335368229,1.7045214963145487,1.7065102890005919,1.7065102890005919,1.7065102890005919
2002-09-13,0.0,0.1297179281961491,1.0109515413355372,1.4515683479052381,1.687798663384083,1.6897679442904894,1.6897679442904894,1.6897679442904894
2002-09-16,0.0,0.12843425439671255,1.0060527026716535,1.4448619268091307,1.68012554551065,1.682085873616673,1.682085873616673,1.682085873616673
2002-09-17,0.0,0.12933330435960694,1.018228399530591,1.4626759471160904,1.700965271686233,1.7029499150590839,1.7029499150590839,1.7029499150590839
2002-09-18,0.0,0.1271688752380283,1.006349092921792,1.4459392017636812,1.6816260198273911,1.6835880986489977,1.6835880986489977,1.6835880986489977
2002-09-19,0.0,0.1247796077163789,0.9926310983167271,1.4265568436169085,1.659209403316238,1.6611453269951495,1.6611453269951495,1.6611453269951495
2002-09-20,0.0,0.12427762652921445,0.9938563527615006,1.4286457158776509,1.661765053438332,1.6637039589853408,1.6637039589853408,1.6637039589853408
2002-09-23,0.0,0.1221493067479452,0.9820839855339157,1.4120513249269082,1.6425888784958542,1.6445054097656515,1.6445054097656515,1.6445054097656515
2002-09-24,0.0,0.11979493417061184,0.9684327818057749,1.3927517056233636,1.6202652376991078,1.622155722307928,1.622155722307928,1.622155722307928
2002-09-25,0.0,0.12052942750734384,0.9796793520797291,1.409254314365929,1.6395916117518237,1.6415046458863887,1.6415046458863887,1.6415046458863887
2002-09-26,0.0,0.12078371512985844,0.9870859298637384,1.4202370372306858,1.6524965080203384,1.6544245992623485,1.6544245992623485,1.6544245992623485
2002-09-27,0.0,0.119409306357859,0.9812244301627926,1.4121319920652669,1.6431925007929171,1.6451097363539842,1.6451097363539842,1.6451097363539842
2002-09-30,0.0,0.11802475141227782,0.9752492234106489,1.403861459409842,1.63369565193083,1.635601806808199,1.635601806808199,1.635601806808199
2002-10-01,0.0,0.11804053829854019,0.9808138353594292,1.4122004838898814,1.6435273169459628,1.6454449431620715,1.6454449431620715,1.6454449431620715
2002-10-02,0.0,0.11667689588110117,0.9749495461657514,1.404085871308084,1.6342104506905781,1.6361172062221543,1.6361172062221543,1.6361172062221543
2002-10-03,0.0,0.11571108173312594,0.9723784090590787,1.4007120727220626,1.6304111174692373,1.632313440034647,1.632313440034647,1.632313440034647
2002-10-04,0.0,0.1153722022533552,0.9750630863923093,1.404908528461794,1.6354233507487514,1.6373315214615203,1.6373315214615203,1.6373315214615203
2002-10-07,0.0,0.11430650830228892,0.9716224400699077,1.4002804059537246,1.63016324828632,1.6320652816442196,1.6320652816442196,1.6320652816442196
2002-10-08,0.0,0.11503855174547203,0.9834450238117893,1.4176482598449556,1.6505100232835503,1.6524357967452774,1.6524357967452774,1.6524357967452774
2002-10-09,0.0,0.11339806608851637,0.9750549718008266,1.4058834246569891,1.636939427284213,1.638849366916841,1.638849366916841,1.638849366916841
2002-10-10,0.0,0.11297950324374302,0.9771249134005273,1.4091976184789272,1.6409256772756688,1.6428402679642353,1.6428402679642353,1.6428402679642353
2002-10-11,0.0,0.11366066801184212,0.9887201819286524,1.4262499388870653,1.6609092768596612,1.662847183908144,1.662847183908144,1.662847183908144
2002-10-14,0.0,0.11166323651170555,0.9770839847656959,1.4097943588926984,1.6418725617976189,1.6437882572871607,1.6437882572871607,1.6437882572871607
2002-10-15,0.0,0.11509999134654843,1.012931725618419,1.461847592754362,1.702621907353013,1.7046084836465716,1.7046084836465716,1.7046084836465716
2002-10-16,0.0,0.11293228990538319,0.9996652923841541,1.443031793623547,1.6808314106991293,1.6827925623908486,1.6827925623908486,1.6827925623908486
2002-10-17,0.0,0.11525754690294165,1.0260945636053016,1.481513071956489,1.7257794828402258,1.7277930788087223,1.7277930788087223,1.7277930788087223
2002-10-18,0.0,0.11452716287751871,1.025474066061803,1.4809475176539526,1.7252439990089439,1.7272569701884135,1.7272569701884135,1.7272569701884135
2002-10-21,0.0,0.11310354635983988,1.0186448173490135,1.4714154528436076,1.714262885325519,1.7162630440185371,1.7162630440185371,1.7162630440185371
2002-10-22,0.0,0.11110547685522887,1.0066040099783589,1.454353276539931,1.6945085928258579,1.696485702708681,1.696485702708681,1.696485702708681
2002-10-23,0.0,0.109877378329196,1.0014694925178829,1.4472655496122335,1.6863752999305843,1.6883429200924163,1.6883429200924163,1.6883429200924163
2002-10-24,0.0,0.1104016628696052,1.012278146246476,1.4632163879349187,1.7050866685833226,1.7070761206981118,1.7070761206981118,1.7070761206981118
2002-10-25,0.0,0.10933341951265876,1.0085517052305686,1.4581608480895307,1.699319802749898,1.7013025262310995,1.7013025262310995,1.7013025262310995
2002-10-28,0.0,0.11017426674992725,1.0224153291670905,1.4785358603756795,1.7231891916416102,1.725199765323675,1.725199765323675,1.725199765323675
2002-10-29,0.0,0.10900244882246035,1.0176868667924517,1.4720290757774548,1.7157292711398167,1.7177311407748135,1.7177311407748135,1.7177311407748135
2002-10-30,0.0,0.10879651102591757,1.0219496128478718,1.4785261637588567,1.7234258821273234,1.7254367319738768,1.7254367319738768,1.7254367319738768
2002-10-31,0.0,0.10821850455815074,1.0227455249902744,1.480009035206344,1.7252779330978,1.7272909438707083,1.7272909438707083,1.7272909438707083
2002-11-01,0.0,0.1070077625105776,1.0175686319768054,1.472849066709927,1.717054894154042,1.7190583104925334,1.7190583104925334,1.7190583104925334
2002-11-04,0.0,0.10848376702960617,1.0379109059731368,1.5026244754449103,1.7518911029691617,1.7539351653173694,1.7539351653173694,1.7539351653173694
2002-11-05,0.0,0.1075774962281158,1.0355874244070675,1.4995923884965516,1.7484783060727822,1.7505183864556577,1.7505183864556577,1.7505183864556577
2002-11-06,0.0,0.10800711104541082,1.0461115843404245,1.5151638209879392,1.7667565632828057,1.7688179702751323,1.7688179702751323,1.7688179702751323
2002-11-07,0.0,0.10668129257073104,1.0397001690343386,1.5062096072661504,1.756437113700727,1.7584864802195852,1.7584864802195852,1.7584864802195852
2002-11-08,0.0,0.10550742667058166,1.034731941746192,1.499344199284005,1.7485532571580533,1.7505934249919646,1.7505934249919646,1.7505934249919646
2002-11-11,0.0,0.10422284204704585,1.0286488061583552,1.4908617882140183,1.7387834551958417,1.7408122238712624,1.7408122238712624,1.7408122238712624
2002-11-12,0.0,0.10442503134931908,1.0372031492993077,1.5035922082743105,1.7537538285206977,1.7558000642500928,1.7558000642500928,1.7558000642500928
2002-11-13,0.0,0.10341393201233944,1.0337631505902738,1.4989377598792495,1.7484472656843508,1.7504873098500842,1.7504873098500842,1.7504873098500842
2002-11-14,0.0,0.10368036022757336,1.0430739173473136,1.512770695907192,1.7647053342061163,1.7667643478760977,1.7667643478760977,1.7667643478760977
2002-11-15,0.0,0.10283072942549945,1.0412185600498227,1.5104124753619927,1.76207617036122,1.7641321163891466,1.7641321163891466,1.7641321163891466
2002-11-18,0.0,0.10304456674270612,1.0501216732082885,1.5236602264410886,1.7776531790584285,1.7797272999471794,1.7797272999471794,1.7797272999471794
2002-11-19,0.0,0.10154947361770514,1.0416689216593666,1.5117286456802062,1.7638538284505836,1.7659118486051282,1.7659118486051282,1.7659118486051282
2002-11-20,0.0,0.10101309288714652,1.0429972869121826,1.5139893839247094,1.7666134844572967,1.7686747245088588,1.7686747245088588,1.7686747245088588
2002-11-21,0.0,0.10139913753636405,1.0538610968275455,1.5300920764731454,1.7855248290147576,1.7876081343461185,1.7876081343461185,1.7876081343461185
2002-11-22,0.0,0.10037761876073391,1.0501694892185585,1.52506542444748,1.7797799203038756,1.7818565226206653,1.7818565226206653,1.7818565226206653
2002-11-25,0.0,0.1000759658057486,1.0539870707766739,1.5309426232621457,1.7867598933038138,1.7888446396770328,1.7888446396770328,1.7888446396770328
2002-11-26,0.0,0.09881196247827387,1.0476970610026264,1.5221396102648117,1.7766067754791006,1.7786796754505498,1.7786796754505498,1.7786796754505498
2002-11-27,0.0,0.09946480798440849,1.0616911973320664,1.5428043920059042,1.800847587005068,1.8029487705439413,1.8029487705439413,1.8029487705439413
2002-11-29,0.0,0.09914662165502479,1.065416691180885,1.5485517259438237,1.8076764269040368,1.8097855781610495,1.8097855781610495,1.8097855781610495
2002-12-02,0.0,0.0997025700470228,1.0785629491245226,1.5679931386632813,1.8304909659173503,1.832626736602996,1.832626736602996,1.832626736602996
2002-12-03,0.0,0.09840293162288309,1.071726177651696,1.5583878006661114,1.8193964715474997,1.8215192974569687,1.8215192974569687,1.8215192974569687
2002-12-04,0.0,0.0966113232552272,1.059487250725779,1.5409252144610637,1.7991285456123711,1.801227723417109,1.801227723417109,1.801227723417109
2002-12-05,0.0,0.09723149727849709,1.0736149278682265,1.5618066431631001,1.8236293108281727,1.8257570755077426,1.8257570755077426,1.8257570755077426
2002-12-06,0.0,0.09519926174475903,1.0585545922620505,1.5402322575207048,1.7985574102656778,1.8006559216841,1.8006559216841,1.8006559216841
2002-12-09,0.0,0.0939840836509975,1.0524761430389231,1.5317221727328945,1.7887404464562533,1.7908275036889314,1.7908275036889314,1.7908275036889314
2002-12-10,0.0,0.09365046851708206,1.0562290859601569,1.537518394681703,1.7956301465448106,1.7977252425057622,1.7977252425057622,1.7977252425057622
2002-12-11,0.0,0.0925162174706961,1.0509814213455073,1.5302140232829218,1.7872201319012722,1.7893054152692769,1.7893054152692769,1.7893054152692769
2002-12-12,0.0,0.09224856792940005,1.0555429094286854,1.5371900801783371,1.7954888363358197,1.7975837674195838,1.7975837674195838,1.7975837674195838
2002-12-13,0.0,0.09113509231200542,1.0504617654558426,1.5301251020277704,1.787357324579982,1.7894427680209435,1.7894427680209435,1.7894427680209435
2002-12-16,0.0,0.09084967362705236,1.0548904057038633,1.536910771742278,1.7954047556260795,1.797499588606592,1.797499588606592,1.797499588606592
2002-12-17,0.0,0.09025341809025826,1.0557450224571392,1.5384908246405888,1.797371206413705,1.7994683337993937,1.7994683337993937,1.7994683337993937
2002-12-18,0.0,0.08899453870283762,1.048857495747257,1.528788974269476,1.7861574047060094,1.7882414481107292,1.7882414481107292,1.7882414481107292
2002-12-19,0.0,0.08762921552672472,1.0406662370528272,1.5171847478158877,1.772720737840462,1.7747891036812176,1.7747891036812176,1.7747891036812176
2002-12-20,0.0,0.08769242727601909,1.049379980171359,1.5302237566190384,1.7880776252433739,1.7901639091129802,1.7901639091129802,1.7901639091129802
2002-12-23,0.0,0.08660100737333759,1.0443460157462245,1.5232185199326775,1.7800130002144368,1.782089874482986,1.782089874482986,1.782089874482986
2002-12-24,0.0,0.08554048882683973,1.0396484207348347,1.5167023866888412,1.7725197685671605,1.7745878999220375,1.7745878999220375,1.7745878999220375
2002-12-26,0.0,0.08494866825875648,1.0406132200432172,1.5184454959354567,1.7746786816285987,1.776749331948778,1.776749331948778,1.776749331948778
2002-12-27,0.0,0.08413893673967762,1.0389190192246585,1.5163090604671583,1.7723034413887127,1.7743713203384945,1.7743713203384945,1.7743713203384945
2002-12-30,0.0,0.08363802879872782,1.0410273403627517,1.5197219961447732,1.7764144111039373,1.7784870866294855,1.7784870866294855,1.7784870866294855
2002-12-31,0.0,0.08273738698767616,1.0381799882141576,1.5159012888274077,1.7720700172061006,1.7741376238024342,1.7741376238024342,1.7741376238024342
2003-01-02,0.0,0.0832641811535548,1.0532236717596968,1.5382034170627774,1.7982628078763756,1.8003609755601608,1.8003609755601608,1.8003609755601608
2003-01-03,0.0,0.08237055655700572,1.0504244792534458,1.5344514406016754,1.7939971639125547,1.7960903545505624,1.7960903545505624,1.7960903545505624
2003-01-06,0.0,0.08195814293275627,1.0537419034109978,1.5396337836501282,1.8001769581455942,1.8022773592116301,1.8022773592116301,1.8022773592116301
2003-01-07,0.0,0.08116036218277788,1.0521347290789276,1.537621912527012,1.7979452358622827,1.800043033011053,1.800043033011053,1.800043033011053
2003-01-08,0.0,0.08012624505443423,1.047453350745268,1.5311169035906944,1.7904596361086105,1.7925486992484092,1.7925486992484092,1.7925486992484092
2003-01-09,0.0,0.07999720951425038,1.054567305111089,1.5418523529095178,1.8031345578804194,1.805238409799222,1.805238409799222,1.805238409799222
2003-01-10,0.0,0.07880587261990843,1.0477402313767166,1.53220741075513,1.7919756936311482,1.7940665256686221,1.7940665256686221,1.7940665256686221
2003-01-13,0.0,0.0781545283345493,1.0480371190770978,1.5329784144483818,1.792998455923621,1.795090481294339,1.795090481294339,1.795090481294339
2003-01-14,0.0,0.07753395610840494,1.048752230172517,1.5343613672045828,1.794736991546659,1.796831045396888,1.796831045396888,1.796831045396888
2003-01-15,0.0,0.07700755878777389,1.050750442572482,1.537621884464846,1.7986717493789888,1.800770394205404,1.800770394205404,1.800770394205404
2003-01-16,0.0,0.07654054302195282,1.0535794589058085,1.5420989168477464,1.8040296428759508,1.8061345391573476,1.8061345391573476,1.8061345391573476
2003-01-17,0.0,0.07530380543319962,1.0458412738210643,1.5311100080150066,1.7912947669378483,1.7933848044872323,1.7933848044872323,1.7933848044872323
2003-01-21,0.0,0.07492274477604023,1.0499207966940347,1.5374198226530422,1.7987979660740556,1.8008967581669266,1.8008967581669266,1.8008967581669266
2003-01-22,0.0,0.07412840326412458,1.0482487533592921,1.5353089284068862,1.7964490047799604,1.7985450561640453,1.7985450561640453,1.7985450561640453
2003-01-23,0.0,0.07384437820769148,1.0537810494404452,1.5437493850568325,1.8064460266896023,1.8085537423466806,1.8085537423466806,1.8085537423466806
2003-01-24,0.0,0.07317549771996644,1.0538751340559451,1.5442249522239446,1.807122998712118,1.8092315042430758,1.8092315042430758,1.8092315042430758
2003-01-27,0.0,0.07195756171565629,1.0460658082845833,1.5331199315690571,1.7942478538831377,1.796341337019879,1.796341337019879,1.796341337019879
2003-01-28,0.0,0.07197567719757801,1.0561552400013847,1.5482450214032988,1.8120701926663911,1.8141844704584638,1.8141844704584638,1.8141844704584638
2003-01-29,0.0,0.07113852575858462,1.0537927099828206,1.5451198020949497,1.8085326846716583,1.810642834988635,1.810642834988635,1.810642834988635
2003-01-30,0.0,0.07070557769623423,1.057398616885319,1.5507451364798726,1.8152374650941645,1.8173554383798127,1.8173554383798127,1.8173554383798127
2003-01-31,0.0,0.06970165069145341,1.0525034027033486,1.5439042787093074,1.8073499794123826,1.809458749778696,1.809458749778696,1.809458749778696
2003-02-03,0.0,0.06918431448554842,1.0549116482101408,1.547775315072448,1.8120020723689052,1.814116270679933,1.814116270679933,1.814116270679933
2003-02-04,0.0,0.06801977759881177,1.0474784621370297,1.5372078044061495,1.799750855599829,1.8018507595001627,1.8018507595001627,1.8018507595001627
2003-02-05,0.0,0.06766745590161459,1.052482574526022,1.544890133838237,1.808866166974849,1.8109767063905648,1.8109767063905648,1.8109767063905648
2003-02-06,0.0,0.06695621436007794,1.0519577264189004,1.544458482448323,1.808481247698506,1.8105913380001197,1.8105913380001197,1.8105913380001197
2003-02-07,0.0,0.06667960402040186,1.058259656022752,1.5540496820239385,1.8198325680459673,1.8219559027818302,1.8219559027818302,1.8219559027818302
2003-02-10,0.0,0.06607452271499659,1.0594160930594985,1.5560868782317612,1.8223381817813826,1.8244644400041488,1.8244644400041488,1.8244644400041488
2003-02-11,0.0,0.0657014480755464,1.064307901459533,1.5636111281515381,1.8312697548549262,1.8334064342118592,1.8334064342118592,1.8334064342118592
2003-02-12,0.0,0.06503525842253495,1.064505600490605,1.5642407715246518,1.8321266776575513,1.8342643568503951,1.8342643568503951,1.8342643568503951
