date,equity_10000,equity_25000,equity_50000,equity_100000,equity_250000,equity_500000,equity_1000000,equity_2000000
2007-04-03,0.0,0.0,3.0080512753435884,4.6805615752497705,5.262921135426237,5.266626621552415,5.266626621552415,5.266626621552415
2007-04-04,0.0,0.0,3.00932591224601,4.68293730978628,5.265592460929244,5.26929982786635,5.26929982786635,5.26929982786635
2007-04-05,0.0,0.0,3.0049480335674796,4.67651706336412,5.2583734018384485,5.262075686023483,5.262075686023483,5.262075686023483
2007-04-09,0.0,0.0,3.0077853586550303,4.681325356731587,5.263779947267269,5.267486038060564,5.267486038060564,5.267486038060564
2007-04-10,0.0,0.0,3.0088094644392136,4.683311789787209,5.266013534059037,5.269721197462801,5.269721197462801,5.269721197462801
2007-04-11,0.0,0.0,3.0069053618340527,4.68074047230739,5.263122291012052,5.266827918766653,5.266827918766653,5.266827918766653
2007-04-12,0.0,0.0,3.007692955573075,4.6823591196551035,5.264942331876834,5.268649241074953,5.268649241074953,5.268649241074953
2007-04-13,0.0,0.0,3.0189108417369974,4.700215680745056,5.285020621897264,5.288741667698078,5.288741667698078,5.288741667698078
2007-04-16,0.0,0.0,3.031726853031617,4.720561244204093,5.3078975981359555,5.311634751021768,5.311634751021768,5.311634751021768
2007-04-17,0.0,0.0,3.044496076047199,4.74083490797322,5.330693728862506,5.334446931912089,5.334446931912089,5.334446931912089
2007-04-18,0.0,0.0,3.026768593860377,4.713620585807969,5.300093376958759,5.303825035095068,5.303825035095068,5.303825035095068
2007-04-19,0.0,0.0,3.0094664930207755,4.687067489891187,5.27023652165097,5.273947158350653,5.273947158350653,5.273947158350653
2007-04-20,0.0,0.0,3.048796491857955,4.748714349067746,5.339553536901569,5.343312977911959,5.343312977911959,5.343312977911959
2007-04-23,0.0,0.0,3.0452063066744337,4.7435128329545275,5.33370484360945,5.337460166706745,5.337460166706745,5.337460166706745
2007-04-24,0.0,0.0,3.0490941380239005,4.749959594818809,5.340953717216838,5.344714144057834,5.344714144057834,5.344714144057834
2007-04-25,0.0,0.0,3.0802820611213426,4.7989354720649935,5.396023215895793,5.399822415740997,5.399822415740997,5.399822415740997
2007-04-26,0.0,0.0,3.084897266236909,4.80651448081429,5.404545211534773,5.408350411495843,5.408350411495843,5.408350411495843
2007-04-27,0.0,0.0,3.0766880309926283,4.794112344998645,5.39059999114632,5.394395372639784,5.394395372639784,5.394395372639784
2007-04-30,0.0,0.0,3.080073568732764,4.799776727701385,5.396969141293394,5.400769007140111,5.400769007140111,5.400769007140111
2007-05-01,0.0,0.0,3.0869276016102365,4.810846452951296,5.409416171429519,5.413224800906982,5.413224800906982,5.413224800906982
2007-05-02,0.0,0.0,3.085029501899206,4.808276842294187,5.406526847569616,5.410333442749167,5.410333442749167,5.410333442749167
2007-05-03,0.0,0.0,3.0913066752574387,4.818448986038031,5.417964618324553,5.421779266541525,5.421779266541525,5.421779266541525
2007-05-04,0.0,0.0,3.0993978977649794,4.831449162296909,5.43258228787064,5.43640722800921,5.43640722800921,5.43640722800921
2007-05-07,0.0,0.0,3.10544173043978,4.841258367965277,5.443611963477682,5.447444669324475,5.447444669324475,5.447444669324475
2007-05-08,0.0,0.0,3.096191470941316,4.827225141177089,5.427832710352945,5.431654306437302,5.431654306437302,5.431654306437302
2007-05-09,0.0,0.0,3.092286479613076,4.821525058828618,5.42142341877903,5.4252405022476,5.4252405022476,5.4252405022476
2007-05-10,0.0,0.0,3.079121885615114,4.80138707997322,5.3987798550017105,5.402580995724937,5.402580995724937,5.402580995724937
2007-05-11,0.0,0.0,3.091366769055333,4.820870159866003,5.4206870367153615,5.424503601716439,5.424503601716439,5.424503601716439
2007-05-14,0.0,0.0,3.09352073833402,4.824617702236885,5.424900851581916,5.428720383420636,5.428720383420636,5.428720383420636
2007-05-15,0.0,0.0,3.0901182704532997,4.8196996822174905,5.4193709272152795,5.42318656557783,5.42318656557783,5.42318656557783
2007-05-16,0.0,0.0,3.1055158913993592,4.844104253415561,5.4468119364818826,5.450646895346587,5.450646895346587,5.450646895346587
2007-05-17,0.0,0.0,3.096705545625703,4.830749338035078,5.431795390862777,5.435619776967596,5.435619776967596,5.435619776967596
2007-05-18,0.0,0.0,3.10581876896357,4.845353975860638,5.4482171504853465,5.452053098724745,5.452053098724745,5.452053098724745
2007-05-21,0.0,0.0,3.104696260938005,4.843990576819684,5.446684116144637,5.450518985014361,5.450518985014361,5.450518985014361
2007-05-22,0.0,0.0,3.107014816275009,4.847995915759146,5.45118780285405,5.455025842652653,5.455025842652653,5.455025842652653
2007-05-23,0.0,0.0,3.11541448227321,4.8614900427373335,5.4663608808994635,5.470209603668367,5.470209603668367,5.470209603668367
2007-05-24,0.0,0.0,3.1204087613337195,4.869670777708331,5.475559470062322,5.479414669319025,5.479414669319025,5.479414669319025
2007-05-25,0.0,0.0,3.131294012412781,4.887045259688551,5.495095700269037,5.498964654478195,5.498964654478195,5.498964654478195
2007-05-29,0.0,0.0,3.1311880891842994,4.887266434723243,5.495344394094764,5.499213523402789,5.499213523402789,5.499213523402789
2007-05-30,0.0,0.0,3.1164943634511246,4.8647185099576,5.469991036831694,5.473842315499139,5.473842315499139,5.473842315499139
2007-05-31,0.0,0.0,3.1225313325858193,4.87452944958187,5.481022662134949,5.484881707883347,5.484881707883347,5.484881707883347
2007-06-01,0.0,0.0,3.13030400609536,4.887050370442365,5.495101446907304,5.498970405162521,5.498970405162521,5.498970405162521
2007-06-04,0.0,0.0,3.126673081134426,4.881768453630857,5.4891623493917745,5.493027126082633,5.493027126082633,5.493027126082633
2007-06-05,0.0,0.0,3.1242812449244877,4.878420946571618,5.48539834257981,5.4892604691311995,5.4892604691311995,5.4892604691311995
2007-06-06,0.0,0.0,3.112534661494687,4.86046632007259,5.4652097857664375,5.469057698079147,5.469057698079147,5.469057698079147
2007-06-07,0.0,0.0,3.105362031702251,4.849653531288843,5.45305166035606,5.456891012448338,5.456891012448338,5.456891012448338
2007-06-08,0.0,0.0,3.101473991556506,4.843969860968696,5.44666082280937,5.450495675278861,5.450495675278861,5.450495675278861
2007-06-11,0.0,0.0,3.09030235861588,4.826910256847247,5.4274786478396955,5.431299994637832,5.431299994637832,5.431299994637832
2007-06-12,0.0,0.0,3.072562418408715,4.799590537817037,5.396759785500977,5.4005595039457175,5.4005595039457175,5.4005595039457175
2007-06-13,0.0,0.0,3.0860393841538123,4.821032985679445,5.420870121458755,5.424686815365049,5.424686815365049,5.424686815365049
2007-06-14,0.0,0.0,3.0825190198847228,4.815923040687977,5.41512439264735,5.41893704113517,5.41893704113517,5.41893704113517
2007-06-15,0.0,0.0,3.111017945952178,4.860837739252747,5.4656274172454635,5.469475623601654,5.469475623601654,5.469475623601654
2007-06-18,0.0,0.0,3.1231378370496423,4.880162782395707,5.487356899138815,5.491220404659027,5.491220404659027,5.491220404659027
2007-06-19,0.0,0.0,3.119270157491734,4.874506745500577,5.480997133192024,5.484856160966157,5.484856160966157,5.484856160966157
2007-06-20,0.0,0.0,3.1338581422128255,4.897691247686118,5.507066271393696,5.510943653771183,5.510943653771183,5.510943653771183
2007-06-21,0.0,0.0,3.138946827129324,4.90603095443634,5.51644361174343,5.520327596462786,5.520327596462786,5.520327596462786
2007-06-22,0.0,0.0,3.131120526835602,4.894185480881092,5.503124314020116,5.506998920967765,5.506998920967765,5.506998920967765
2007-06-25,0.0,0.0,3.1334319881508828,4.898185593005119,5.507622123589152,5.511499897327739,5.511499897327739,5.511499897327739
2007-06-26,0.0,0.0,3.1486421306656918,4.922349124880057,5.5347921032094645,5.538689006625268,5.538689006625268,5.538689006625268
2007-06-27,0.0,0.0,3.134368937998299,4.9004216778176115,5.51013642402748,5.514015968019725,5.514015968019725,5.514015968019725
2007-06-28,0.0,0.0,3.1416443532797103,4.912183451582622,5.523361607959532,5.527250463460409,5.527250463460409,5.527250463460409
2007-06-29,0.0,0.0,3.1543747765979404,4.932475003110071,5.546177852054921,5.55008277188087,5.55008277188087,5.55008277188087
2007-07-02,0.0,0.0,3.1773481499814573,4.9687841809014195,5.587004649467119,5.590938314381107,5.590938314381107,5.590938314381107
2007-07-03,0.0,0.0,3.183313427261783,4.978497330345554,5.597926317450594,5.601867672027443,5.601867672027443,5.601867672027443
2007-07-05,0.0,0.0,3.1863763402725684,4.9836717724736115,5.603744568188667,5.607690019244796,5.607690019244796,5.607690019244796
2007-07-06,0.0,0.0,3.1875893906157677,4.985953146305886,5.606309792546182,5.610257049710179,5.610257049710179,5.610257049710179
2007-07-09,0.0,0.0,3.1958231091381935,4.999216182132654,5.621223026877233,5.625180784062319,5.625180784062319,5.625180784062319
2007-07-10,0.0,0.0,3.183819365783346,4.980822368383639,5.600540638752553,5.604483834005153,5.604483834005153,5.604483834005153
2007-07-11,0.0,0.0,3.1855650466526044,4.983937674128425,5.6040435535596655,5.607989215123633,5.607989215123633,5.607989215123633
2007-07-12,0.0,0.0,3.203787219712236,5.012831208281905,5.636532046474193,5.640500582342498,5.640500582342498,5.640500582342498
2007-07-13,0.0,0.0,3.2072322781378584,5.018604767508108,5.643023956983156,5.646997063637096,5.646997063637096,5.646997063637096
2007-07-16,0.0,0.0,3.210091403607878,5.023461708051274,5.6484852023117735,5.652462154086755,5.652462154086755,5.652462154086755
2007-07-17,0.0,0.0,3.2160299477793,5.033137834187768,5.659365240515329,5.663349852642721,5.663349852642721,5.663349852642721
2007-07-18,0.0,0.0,3.2047492258798593,5.0158659268271695,5.63994434735202,5.643915285732775,5.643915285732775,5.643915285732775
2007-07-19,0.0,0.0,3.218993239881679,5.0385430124933555,5.6654429358277145,5.669431827102575,5.669431827102575,5.669431827102575
2007-07-20,0.0,0.0,3.1936322463139732,4.999229090766122,5.621237541614156,5.62519530901869,5.62519530901869,5.62519530901869
2007-07-23,0.0,0.0,3.1910691257418073,4.99560081298472,5.617157830341493,5.621112725327245,5.621112725327245,5.621112725327245
2007-07-24,0.0,0.0,3.1662288021536393,4.957097569128849,5.573863979248268,5.577788392157537,5.577788392157537,5.577788392157537
2007-07-25,0.0,0.0,3.2137704886340592,5.03191521281112,5.657990499518905,5.661974143726855,5.661974143726855,5.661974143726855
2007-07-26,0.0,0.0,3.1836589467998127,4.985151423419712,5.605408318598118,5.609354941057715,5.609354941057715,5.609354941057715
2007-07-27,0.0,0.0,3.179966266795989,4.97975395401871,5.599339291338962,5.60328164075404,5.60328164075404,5.60328164075404
2007-07-30,0.0,0.0,3.1997495985063664,5.011119131089443,5.634606951141759,5.638574131600421,5.638574131600421,5.638574131600421
2007-07-31,0.0,0.0,3.233651313750844,5.064596328179118,5.694737827811528,5.69874734485923,5.69874734485923,5.69874734485923
2007-08-01,0.0,0.0,3.2233826413974156,5.048895270513458,5.67708323083451,5.681080317738861,5.681080317738861,5.681080317738861
2007-08-02,0.0,0.0,3.2282751871719877,5.056941161042536,5.686130198092185,5.690133654731287,5.690133654731287,5.690133654731287
2007-08-03,0.0,0.0,3.22741803669411,5.055980760610044,5.685050303798868,5.689053000112437,5.689053000112437,5.689053000112437
2007-08-06,0.0,0.0,3.244125095672882,5.082535916300292,5.7149094751589375,5.718933194539804,5.718933194539804,5.718933194539804
2007-08-07,0.0,0.0,3.2294604645814795,5.059942379953769,5.689504831282249,5.693510663912962,5.693510663912962,5.693510663912962
2007-08-08,0.0,0.0,3.238673757315911,5.07476009633145,5.706166180876541,5.710183744330912,5.710183744330912,5.710183744330912
2007-08-09,0.0,0.0,3.1667695511167873,4.962473389321908,5.579908663686118,5.583837332500756,5.583837332500756,5.583837332500756
2007-08-10,0.0,0.0,3.1272228760333376,4.900888070385797,5.510660845566446,5.51454075879028,5.51454075879028,5.51454075879028
2007-08-13,0.0,0.0,3.1512017587945267,4.938855436034061,5.553352144017325,5.55726211507597,5.55726211507597,5.55726211507597
2007-08-14,0.0,0.0,3.1518351997664475,4.9402352966535386,5.554903688100538,5.558814751561089,5.558814751561089,5.558814751561089
2007-08-15,0.0,0.0,3.1483484041471184,4.935157291212604,5.5491938727864465,5.553100916114283,5.553100916114283,5.553100916114283
2007-08-16,0.0,0.0,3.1136793621858634,4.881199905436404,5.488523061934277,5.492387388519436,5.492387388519436,5.492387388519436
2007-08-17,0.0,0.0,3.2016781048811005,5.019542012720388,5.644077815063538,5.648051663711587,5.648051663711587,5.648051663711587
2007-08-20,0.0,0.0,3.2136889397753112,5.038757335162171,5.665683924710221,5.669672985659095,5.669672985659095,5.669672985659095
2007-08-21,0.0,0.0,3.2058633203996143,5.026871560746979,5.652319311858763,5.656298963130725,5.656298963130725,5.656298963130725
2007-08-22,0.0,0.0,3.2327927830706855,5.069482113007849,5.700231506256921,5.704244891260978,5.704244891260978,5.704244891260978
2007-08-23,0.0,0.0,3.2436365765628627,5.086869600863628,5.719782360541593,5.723809510794538,5.723809510794538,5.723809510794538
2007-08-24,0.0,0.0,3.2412903694612143,5.083572240734381,5.71607473998446,5.720099279798034,5.720099279798034,5.720099279798034
2007-08-27,0.0,0.0,3.2338810151624866,5.072333662703535,5.703437848256886,5.707453490763095,5.707453490763095,5.707453490763095
2007-08-28,0.0,0.0,3.223012558748166,5.055669179184727,5.684699955140414,5.688702404782585,5.688702404782585,5.688702404782585
2007-08-29,0.0,0.0,3.2443497568192026,5.089522558896912,5.72276540193103,5.726794652465965,5.726794652465965,5.726794652465965
2007-08-30,0.0,0.0,3.2183349471546245,5.049094598383538,5.677307359252323,5.68130460395967,5.68130460395967,5.68130460395967
2007-08-31,0.0,0.0,3.2550650922820403,5.107102623381122,5.742532793396479,5.746575961638508,5.746575961638508,5.746575961638508
2007-09-04,0.0,0.0,3.2508428947068797,5.10085962824242,5.735513039348677,5.739551265164143,5.739551265164143,5.739551265164143
2007-09-05,0.0,0.0,3.2344304337112035,5.075488863431165,5.706985621815462,5.71100376221692,5.71100376221692,5.71100376221692
2007-09-06,0.0,0.0,3.2400432831668353,5.084679431181422,5.717319688034174,5.721345104383346,5.721345104383346,5.721345104383346
2007-09-07,0.0,0.0,3.1980925069195654,5.0192277019605624,5.643724397484391,5.647697997300298,5.647697997300298,5.647697997300298
2007-09-10,0.0,0.0,3.218350271088316,5.05140630289429,5.679906688057829,5.683905762885101,5.683905762885101,5.683905762885101
2007-09-11,0.0,0.0,3.2324029423686316,5.073846823912473,5.705139278305351,5.709156118744282,5.709156118744282,5.709156118744282
2007-09-12,0.0,0.0,3.227391095216011,5.066363013885563,5.696724326096963,5.7007352417865285,5.7007352417865285,5.7007352417865285
2007-09-13,0.0,0.0,3.2437026114652983,5.092352356292424,5.725947285190628,5.729978776006952,5.729978776006952,5.729978776006952
2007-09-14,0.0,0.0,3.2259453162452747,5.064857443769435,5.6950314316317066,5.699041155398232,5.699041155398232,5.699041155398232
2007-09-17,0.0,0.0,3.2214401406007904,5.058167752175371,5.68750940276533,5.691513830466631,5.691513830466631,5.691513830466631
2007-09-18,0.0,0.0,3.2360559717924766,5.081500869275175,5.713745646678728,5.717768546638177,5.717768546638177,5.717768546638177
2007-09-19,0.0,0.0,3.257119674710249,5.114959873898519,5.751367649887419,5.755417038522517,5.755417038522517,5.755417038522517
2007-09-20,0.0,0.0,3.249533740871824,5.103429018982968,5.738402115929809,5.742442375869082,5.742442375869082,5.742442375869082
2007-09-21,0.0,0.0,3.2743666164603504,5.142811868132089,5.782685013575301,5.786756451953055,5.786756451953055,5.786756451953055
2007-09-24,0.0,0.0,3.281449669181227,5.154317775738526,5.795622496257803,5.799703043581208,5.799703043581208,5.799703043581208
2007-09-25,0.0,0.0,3.25869854247564,5.1189622883100565,5.755868048196587,5.759920605445288,5.759920605445288,5.759920605445288
2007-09-26,0.0,0.0,3.272537267723722,5.14108309387766,5.7807411437178615,5.784811213467321,5.784811213467321,5.784811213467321
2007-09-27,0.0,0.0,3.2853287085064307,5.161559486935853,5.80376522748873,5.807851507897779,5.807851507897779,5.807851507897779
2007-09-28,0.0,0.0,3.2845767171984965,5.160758598472819,5.802864691783462,5.8069503381487015,5.8069503381487015,5.8069503381487015
2007-10-01,0.0,0.0,3.2917786430151654,5.172454913523503,5.816016272570765,5.820111178622573,5.820111178622573,5.820111178622573
2007-10-02,0.0,0.0,3.2935155051414355,5.175564262740137,5.819512489733291,5.823609857380828,5.823609857380828,5.823609857380828
2007-10-03,0.0,0.0,3.2820175286586992,5.157875975315715,5.799623410134864,5.803706774397852,5.803706774397852,5.803706774397852
2007-10-04,0.0,0.0,3.284980438559423,5.162913159021794,5.8052873246381855,5.809374676716319,5.809374676716319,5.809374676716319
2007-10-05,0.0,0.0,3.3062095962248366,5.196659080417682,5.843231943054914,5.8473460109536886,5.8473460109536886,5.8473460109536886
2007-10-08,0.0,0.0,3.2990284304347894,5.185751243761157,5.830966943832392,5.8350723762636605,5.8350723762636605,5.8350723762636605
2007-10-09,0.0,0.0,3.3086594725592313,5.2012701467699065,5.8484167223109536,5.852534440678187,5.852534440678187,5.852534440678187
2007-10-10,0.0,0.0,3.3041001561019154,5.194482136351913,5.840784141706682,5.844896486172082,5.844896486172082,5.844896486172082
