date,overnight_ret,overnight_equity,intraday_ret,intraday_equity,spy_ret,spy_equity,n_members
2006-08-18,0.001259860103661419,0.8626019805286885,0.0027984635401311357,0.5822486304906143,0.0050756806085969775,3.752949841132438,26
2006-08-21,-0.004232186046301817,0.8589512884631827,-0.001143669840460138,0.5815827302922729,-0.00428462877833613,3.73686984423947,26
2006-08-22,-0.0012713328578394369,0.8578592754668759,0.00028548881051730364,0.5817487656541614,-7.755712662360637e-05,3.736580023351784,26
2006-08-23,0.0006162422738109207,0.8583879246173994,-0.0057898267884167395,0.5783805410666486,-0.0027664469637035394,3.7262429728915474,26
2006-08-24,0.0021759488497192273,0.8602557328345836,-0.0007008245207970263,0.5779751978011173,-0.0008476647231712153,3.7230843681734624,26
2006-08-25,-0.002822800043784477,0.8578274029142723,0.002479581255790116,0.5794083342678965,0.0012340360764129255,3.7276787885993174,26
2006-08-28,-6.615561981843484e-05,0.8577706528107352,0.005172581747924241,0.5824053712423258,0.004776091532559201,3.745482523697647,26
2006-08-29,-0.0002476305341780761,0.8575582426057774,0.0021384614281823723,0.5836508226642937,0.0011502069206708043,3.7497906036176554,26
2006-08-30,0.0012410413108579963,0.8586225078113179,0.0011809919572827608,0.5843401095917217,0.0006125814096222815,3.752087655631408,26
2006-08-31,0.0016613834157830146,0.8600490090062136,0.00010155196677357078,0.5843994504791153,-0.0001533045736876737,3.7515124434329223,26
2006-09-01,0.0026682979661488654,0.8623438760277331,0.000327903161669248,0.5845910769066052,0.005970855182725332,3.7739121809488525,26
2006-09-05,0.002805163465112487,0.8647628915631296,0.002324545788476548,0.5859499856324094,0.001902458507591298,3.781091892284401,26
2006-09-06,-0.0040037954663195915,0.8613005578184477,-0.0057972617230608574,0.5825530802090746,-0.00880990251720104,3.747780841304796,26
2006-09-07,-0.0031770260683053582,0.8585641834936125,-0.002567306407227593,0.5810574879537037,-0.004597499699032559,3.7305504200148576,26
2006-09-08,0.002918434934557282,0.8610698472002799,-0.00188497715324075,0.5799622078641915,0.002848182750505579,3.7411757093710354,26
2006-09-11,-0.005096633317581157,0.8566812899282744,0.0029728299674733768,0.5816863368957322,0.000997610167166485,3.74490794429586,26
2006-09-12,0.002537663806646299,0.8588552590315565,0.008586189155802773,0.586680805813665,0.00981551790824886,3.7816661552878394,26
2006-09-13,0.0005848843878971755,0.8593575900640275,0.005648946849130865,0.5899949345031117,0.004024855275973183,3.796886814264919,26
2006-09-14,-0.0034162721605526156,0.8564217906531322,-0.00041338722261285944,0.5897510381357818,7.549787976790512e-05,3.7971734711691147,26
2006-09-15,0.00456579100347577,0.8603320335600768,0.0003596259560613034,0.5899631279167095,0.0023469235645008357,3.806085147067099,26
2006-09-18,-0.0010486568306465579,0.85942984049646,0.001610839685095366,0.5909134639359007,0.0013640736631368444,3.8112769275758693,26
2006-09-19,-0.0001742137017512592,0.8592801160425516,-0.006244079621860162,0.5872237532174558,-0.002497547281554491,3.801758083246151,26
2006-09-20,0.00414776227738058,0.8628442056935762,-0.00014577145236898336,0.5871381527580838,0.005310703891306501,3.8219480946926523,26
2006-09-21,0.001200647664787605,0.8638801775742178,-0.006144703460373354,0.583530362919114,-0.00482965211024089,3.8034894150118888,26
2006-09-22,-0.0013607351975997329,0.8627046654100838,-0.004578437100492421,0.5808587058562613,-0.0030333065611974908,3.791952265613888,26
2006-09-25,0.002860175164211614,0.8651721518681393,0.006395646226187934,0.5845736726463194,0.007682185205337255,3.821082745208132,26
2006-09-26,0.001485617118251075,0.8664574664271888,0.005110333336927864,0.5875610389735342,0.008303186023461473,3.852809906052634,26
2006-09-27,-0.0015869089644725079,0.8650824773063813,0.0030291174643083825,0.5893408303780361,0.0011979056401507648,3.857425208769523,26
2006-09-28,-0.0013342670585944154,0.8639282262539442,0.0013712867747853318,0.5901489856645744,-0.0003739437565295489,3.855982748696424,26
2006-09-29,-0.0014652470726199851,0.8626623579494718,-0.004449464012680315,0.58752313899074,-0.000822836317113329,3.852809906052634,26
2006-10-02,-0.002547378197496559,0.8604648306670304,-0.002291101577705213,0.5861770638000601,-0.0037427673582990373,3.838389734898529,26
2006-10-03,-0.0025821048163827513,0.858243020283437,0.004083157206553842,0.5885705169024319,0.0021037776830747923,3.846464853561752,26
2006-10-04,-0.0032042219308449802,0.8554930191758502,0.016209653738628815,0.5981110411821862,0.011697921005719092,3.891460495569992,26
2006-10-05,-0.0009045764274746353,0.8547191603568346,0.003295170107955979,0.6000819188063281,0.001927110316699121,3.898959769238032,26
2006-10-06,-0.0031959157679307807,0.8519875499150976,0.0006872154605663222,0.6004943043785381,-0.0012583030064401424,3.8940536964384105,26
2006-10-09,-0.0011523677387745884,0.8510057469487379,0.00498046754529686,0.603485046772631,0.0005927309009834403,3.896361822394378,26
2006-10-10,-0.0009545470926815565,0.8501934218871328,-0.0023186708257859406,0.6020857636008813,0.00133238758284282,3.9015532865047993,26
2006-10-11,-0.004317625253168016,0.8465226052987155,0.0015001615103558776,0.6029889894893685,-0.0011826965269967626,3.896938932982957,26
2006-10-12,0.001944715050624542,0.8481688505499337,0.005338052685083916,0.6062077764837883,0.008660211021600972,3.930687246480882,26
2006-10-13,-0.0003488700040589547,0.8478729498795997,-0.00019235764129293053,0.6060911677857705,0.0025676911699967775,3.9407800374156903,26
2006-10-16,-0.001468519251630474,0.8466278321297648,0.0017019747012470047,0.6071227196199912,0.0015368777600091033,3.9468365346122822,26
2006-10-17,-0.0056065879009233825,0.841881138769561,-0.0007529345522243512,0.6066655959469489,-0.0031418286481671442,3.9344362505182047,26
2006-10-18,0.004229499186815162,0.845441874361382,-0.005010782528645149,0.6036257265780478,0.001319413349597065,3.939627398230277,26
2006-10-19,0.0018890955103760612,0.847038994810522,0.0053995263930967565,0.6068850196202582,0.0016104914123054037,3.94597213432281,26
2006-10-20,0.0010742565433346212,0.8479489319931568,-0.001439393265530655,0.6060114734100653,0.00021905889348627916,3.9468365346122827,26
2006-10-23,-0.002785506784626613,0.845586964490073,0.011761406634133156,0.6131390207737913,0.004603958999104041,3.9650076081938037,26
2006-10-24,0.003555872223997601,0.8485937636900778,0.0035211420550579444,0.6152979703654351,0.002982597326219638,3.9768336292844433,26
2006-10-25,0.00496762059904628,0.8528092555508069,0.003639459884044354,0.617537322645314,0.0034086844279355155,3.9903894001490756,26
2006-10-26,0.0015279764870480385,0.8541123280412254,0.004292308392133196,0.6201879832777599,0.003108250958855141,4.002792531828295,26
2006-10-27,-0.002700027016489444,0.8518062016803974,-0.007023956374754307,0.61583180993907,-0.006269011661183765,3.977698978768964,26
2006-10-30,-0.00035974872316212964,0.8514997654869614,-0.00028400186751017815,0.6156569125549751,-0.0007248759068604338,3.9748156406145108,26
2006-10-31,0.0019193389707423472,0.8531340821704385,-0.00032033130521494965,0.6154596983726118,-0.00014527138844577792,3.974238213627583,26
2006-11-01,0.002387058108049422,0.8551705627985368,-0.010975946715238622,0.6087044455178973,-0.006749214564692907,3.9474152271926086,26
2006-11-02,-0.0034928056550453087,0.8521836182207658,0.0031271014805700666,0.6106079260907058,-0.0005849587687427604,3.9451061520415935,26
2006-11-03,0.0021543299179348414,0.8540195028850727,-0.004552264441574454,0.6078282773410196,-0.001754219232892984,3.938185570953878,26
2006-11-06,0.0008664752228387171,0.8547594896241436,0.0067452818723168564,0.6119282504016496,0.011278290327520368,3.982601571186747,26
2006-11-07,-0.0006095759528651486,0.8542384487937854,0.0032576258973101785,0.6139216837174537,0.00383855094602481,3.9978889902154657,26
2006-11-08,-0.005084520176897119,0.8498950561650122,0.006975373500315284,0.6182040167613254,0.002164199474517181,4.006541219467268,26
2006-11-09,0.0011342631623448077,0.850859060819079,-0.0065376939310100406,0.6141623881128189,-0.005255088362006832,3.985486491332945,26
2006-11-10,-0.00014407527375665788,0.8507364730669631,-0.0009106676073186369,0.6136030903203311,0.00043448852928063,3.987218139497032,26
2006-11-13,-0.001369015601760832,0.8495718015623475,0.005820730240141651,0.617174708383603,0.002459392410330663,3.997024273527644,26
2006-11-14,0.001003705929751016,0.8504245218173248,0.005836969840172982,0.6207771385425557,0.007504460975900518,4.027019786208059,26
2006-11-15,-0.0017962423151785829,0.848896953305371,0.004429288038633213,0.6235267392969591,0.0028649348675946484,4.03855693560606,26
2006-11-16,0.0019116867784389397,0.850519778387262,-0.0017338457241839334,0.6224456401261148,0.0025712634438024295,4.048941129420299,26
2006-11-17,-0.0030086628630023055,0.8479608511157793,0.0034946913042764407,0.6246208954920482,0.0002847548400704003,4.050094085004061,26
2006-11-20,-0.002277993571312787,0.8460292017482127,0.0014766233396112044,0.6255432252847407,0.0005697381618401387,4.052401578163331,26
2006-11-21,0.0008593040931271995,0.8467561981041801,0.0025291908033266467,0.6271253434572142,0.0009967278033653493,4.056440719486688,26
2006-11-22,0.0003013276145629317,0.8470113491294712,0.004214917560358604,0.6297686250798978,0.001990300667453093,4.064514256158167,26
2006-11-24,-0.00681158219926363,0.8412418617011667,0.003665765939043553,0.632077209455194,-0.004044544558843177,4.048075147139081,26
2006-11-27,-0.0025607819366330773,0.8390876247373827,-0.013927787828697481,0.6232737721905468,-0.013751270493994272,3.992408970810756,26
2006-11-28,-0.002279332355344588,0.8371750651653496,0.0051723691938890815,0.6264975742491843,0.004334815651459767,4.009715327704455,26
2006-11-29,0.0036611781947486197,0.8402401122591202,0.0043101969804942766,0.629197902202,0.01042981387906905,4.051535912280462,26
2006-11-30,-0.0013628286056969491,0.8390950089984794,0.0023832332839372134,0.6306974275847114,0.0004271710794401251,4.0532666112495015,26
2006-12-01,0.0012112642045828492,0.8401113747471235,-0.006871182093551099,0.6263637907138425,-0.002206212271607888,4.044324244711665,26
2006-12-04,0.0026846483359785735,0.8423667783513751,0.0038676998781751334,0.6287863778708797,0.007631129130011072,4.075187005266694,26
2006-12-05,0.0017172120989126668,0.8438133007748821,-0.0006172982787404331,0.6283982291221245,0.0043174164445833885,4.092781284657986,26
2006-12-06,-0.0012781333241393875,0.8427347948758097,-0.0017695710451594738,0.6272862338110404,-0.0008458870616309122,4.089319253923208,26
2006-12-07,0.0006639057730385299,0.8432942913712681,-0.009036745832692235,0.6216176075517433,-0.004372749590296543,4.071437684831024,26
2006-12-08,-0.0014880277971076944,0.8420394460245655,0.0016646830710967957,0.6226524038597305,0.001842233589717246,4.078938224092461,26
2006-12-11,0.0009476844812724794,0.8428374337401823,0.0021944341904826274,0.6240187735835465,0.002898823676883655,4.090762346793006,26
2006-12-12,-0.0016177682462068345,0.841473918103163,-0.003720941599963257,0.6216968361697615,-0.0007759209575384229,4.08758823855582,26
2006-12-13,0.005747835890850728,0.8463105720908511,-0.005010772814044212,0.6185816545645048,0.001058740843029593,4.091915935173466,26
2006-12-14,-0.0006008537376319674,0.845802063220413,0.0069036801692066545,0.6228521444661568,0.008810622419062053,4.127968261448823,26
2006-12-15,0.0016865271994830262,0.8472285314054131,-0.0003454250273516351,0.6226369957471185,9.190032394279513e-05,4.128347623069275,26
2006-12-18,0.0006339368630704847,0.8477656208029162,-0.01084552814395137,0.6158841686862778,-0.0027402786784093136,4.117034800100717,26
2006-12-19,-0.0043020514047565645,0.8441184895230367,0.009238673823077949,0.6215741216335678,0.0019020628967241215,4.124865659238511,26
2006-12-20,-0.0017940632149229332,0.8426040875919472,-0.002521211003684187,0.6200070021184999,-0.0005624787047388002,4.12254551014528,26
2006-12-21,-0.00046296123939825823,0.8422139945592335,-0.009518514236645138,0.6141054566420152,-0.0036583610938321076,4.107463750043412,26
2006-12-22,-0.00034756420188189214,0.8419212711244008,-0.008422550963729219,0.6089331221363437,-0.006142996523323396,4.082231614507219,26
2006-12-26,-0.0007775099926521662,0.8412666689230752,0.005344926037974864,0.6121878246362354,0.005896828367897289,4.106303833695972,26
2006-12-27,-0.00023328173763735647,0.8410704167727324,0.006236569759567294,0.616005776710537,0.006568979290925592,4.133278058541769,26
2006-12-28,-0.0035115802807413328,0.8381169304824785,0.0014186789178330516,0.6168796911192196,-0.0021051743610416285,4.124576787545871,26
2006-12-29,-0.00092071140084397,0.837345266669343,-0.0011297387192882907,0.6161827782470196,-0.004149040831081585,4.107463750043412,26
2007-01-03,0.0027975069416986647,0.8396877458654488,-0.0076559291239241545,0.6114653265693777,-0.001765221802784711,4.100213165477688,26
2007-01-04,-0.0030259482044543936,0.8371468942385449,0.0011327171612100255,0.6121579438382677,0.0021219965519003736,4.108913803676888,26
2007-01-05,-0.002998033775836995,0.8346370995742808,-0.008079756032993306,0.6072118569983957,-0.007976039156291304,4.076140946288935,26
2007-01-08,0.000595473272602262,0.8351341036593997,-0.0007491767421923979,0.6067569479975491,0.004624953620834926,4.094992909117507,26
2007-01-09,0.001202706909788068,0.8361385252164704,0.0009603258968399714,0.6073396324077988,-0.0008495252432620948,4.091514109270232,26
2007-01-10,-0.0025704737997079667,0.8339892530444749,0.005689397536510911,0.6107950290162452,0.003331006204371212,4.1051429681534835,26
2007-01-11,0.0003171661211757677,0.8342537661809654,0.005423547516290997,0.614107704878829,0.004380634999005428,4.123126101115697,26
2007-01-12,-0.0030508192837436173,0.8317086087035648,0.005654670804359142,0.6175802817883395,0.007596934797689192,4.154449221268524,26
2007-01-16,0.003746492928942998,0.8348245991250137,-0.0031616042665560777,0.6156277373344965,-0.0019546185774900193,4.146328857641394,26
2007-01-17,6.188344348262475e-05,0.8348762609459116,-0.001924855818322468,0.6144427427023675,0.00041961807200951995,4.148068732162555,26
2007-01-18,-0.004331479037515039,0.8312600119227054,-0.006282554652551833,0.6105824725904762,-0.0033559941886793787,4.134147837603175,26
2007-01-19,0.0008998768883595575,0.8320080435956521,0.002513787042620397,0.6121173468985253,0.00196437010548145,4.1422688340270035,26
2007-01-22,-4.117661513728001e-05,0.8319737843206498,-0.010866873727138012,0.6054655449835883,-0.0030810555072731116,4.129506273823319,26
2007-01-23,-0.0012142526098101775,0.8309635579817448,0.00341473512485053,0.6075330494469305,0.002950211870494046,4.141689192251632,26
2007-01-24,0.0014241386597956779,0.832146965309548,0.009746223245400724,0.6134542021757994,0.008052797111712584,4.175041375016607,26
2007-01-25,0.002635831732418787,0.834340364686747,-0.00930520252434879,0.6077458865851408,-0.01173996754353479,4.126026524780998,26
2007-01-26,0.0037428614940555947,0.8374631851106693,-0.006289855510513365,0.6039232527714115,-0.0009138378297881555,4.122256005655943,26
2007-01-29,-0.0018444659260179802,0.8359185128014383,-0.0031544403360909087,0.6020182129029661,-0.0005627580363030127,4.119936172961062,26
2007-01-30,0.001118487275767731,0.8368534770215853,0.0044717696204944705,0.6047102996584099,0.005209134101066937,4.141397472973853,26
2007-01-31,-0.0020553432536882196,0.8351334558732635,0.008637470580878753,0.6099334670816638,0.006722953326058212,4.169239894889312,26
2007-02-01,0.0024486166364133728,0.83717837754694,0.0018564839922253946,0.6110657987996235,0.005982612676181498,4.194182842334518,26
2007-02-02,-0.002825765684431854,0.8348127076159195,0.0006903337123559997,0.6114876381210027,0.0013833714795239427,4.199984955258512,26
2007-02-05,-0.0020132444315218985,0.8331320255809481,-0.0016397823942156126,0.6104849314577314,0.0002766988806539583,4.201147086394395,26
